data[0] size (num: 29, frame: 62)
data[1] size (num: 29, frame: 62)
window_size: 20, threshold: 0.7
time:5.38143
(27, 24) dt:(frame:    5, time:0.4335), st:(frame:   30, time:2.2044), r: 0.8354563
(27, 24) dt:(frame:    6, time:0.5192), st:(frame:   21, time:1.3304), r: 0.8596066
(27, 24) dt:(frame:    7, time:0.6017), st:(frame:   24, time:1.5046), r: 0.8635183
(27, 24) dt:(frame:    8, time:0.6825), st:(frame:   24, time:1.4238), r: 0.8780838
(27, 24) dt:(frame:    9, time:0.8431), st:(frame:   24, time:1.2632), r: 0.8987704
(27, 24) dt:(frame:   10, time:0.9186), st:(frame:   24, time:1.1877), r: 0.8682172
(27, 24) dt:(frame:   11, time:1.0041), st:(frame:   24, time:1.1022), r: 0.8443477
(27, 24) dt:(frame:   12, time:1.0908), st:(frame:   24, time:1.0155), r: 0.7886131
(27, 24) dt:(frame:   17, time:1.5051), st:(frame:   11, time:-0.5009), r: -0.7425045
(27, 24) dt:(frame:   18, time:1.5857), st:(frame:    9, time:-0.7426), r: -0.8659417
(27, 24) dt:(frame:   19, time:1.6775), st:(frame:    9, time:-0.8344), r: -0.8984660
(27, 24) dt:(frame:   20, time:1.7659), st:(frame:    8, time:-1.0834), r: -0.9326072
(27, 24) dt:(frame:   21, time:1.8496), st:(frame:    7, time:-1.2479), r: -0.9289168
(27, 24) dt:(frame:   22, time:1.9320), st:(frame:    7, time:-1.3303), r: -0.9099527
(27, 24) dt:(frame:   23, time:2.0184), st:(frame:    6, time:-1.4992), r: -0.8394557
(27, 24) dt:(frame:   24, time:2.1063), st:(frame:    5, time:-1.6728), r: -0.8077100
(27, 25): 
(27, 25) dt:(frame:  -38, time:-3.3254), st:(frame:    1, time:0.0864), r: -0.7272153
(27, 25) dt:(frame:  -37, time:-3.2436), st:(frame:    2, time:0.1723), r: -0.7219631
(27, 25) dt:(frame:  -31, time:-2.7230), st:(frame:   11, time:1.0041), r: 0.7031133
(27, 25) dt:(frame:  -30, time:-2.6379), st:(frame:   10, time:0.9186), r: 0.7779786
(27, 25) dt:(frame:  -29, time:-2.5515), st:(frame:   12, time:1.0908), r: 0.7875338
(27, 25) dt:(frame:  -28, time:-2.4636), st:(frame:   12, time:1.0908), r: 0.7752575
(27, 25) dt:(frame:  -27, time:-2.3792), st:(frame:   13, time:1.1738), r: 0.7820866
(27, 25) dt:(frame:  -26, time:-2.2928), st:(frame:   11, time:1.0041), r: 0.8691465
(27, 25) dt:(frame:  -25, time:-2.2023), st:(frame:   11, time:1.0041), r: 0.8611164
(27, 25) dt:(frame:  -24, time:-2.1063), st:(frame:   11, time:1.0041), r: 0.7807203
(27, 25) dt:(frame:  -17, time:-1.5051), st:(frame:   22, time:1.9320), r: -0.7220510
(27, 25) dt:(frame:  -16, time:-1.4187), st:(frame:    7, time:0.6017), r: 0.7694508
(27, 25) dt:(frame:   -7, time:-0.6017), st:(frame:   11, time:1.0041), r: -0.7177804
(27, 25) dt:(frame:   -6, time:-0.5192), st:(frame:   28, time:2.4636), r: 0.8164065
(27, 25) dt:(frame:   -5, time:-0.4335), st:(frame:   36, time:3.1612), r: 0.9088739
(27, 25) dt:(frame:   -4, time:-0.3456), st:(frame:   37, time:3.2436), r: 0.8469164
(27, 25) dt:(frame:   -3, time:-0.2603), st:(frame:   11, time:1.0041), r: -0.8864406
(27, 25) dt:(frame:   -2, time:-0.1723), st:(frame:   11, time:1.0041), r: -0.9304186
(27, 25) dt:(frame:   -1, time:-0.0864), st:(frame:   11, time:1.0041), r: -0.9342157
(27, 25) dt:(frame:    0, time:0.0000), st:(frame:   11, time:1.0041), r: -0.8981421
(27, 25) dt:(frame:    1, time:0.0864), st:(frame:   10, time:0.8322), r: -0.8414324
(27, 25) dt:(frame:    2, time:0.1723), st:(frame:    9, time:0.6708), r: -0.7976779
(27, 25) dt:(frame:    3, time:0.2603), st:(frame:    7, time:0.3415), r: -0.8205990
(27, 25) dt:(frame:    4, time:0.3456), st:(frame:    6, time:0.1736), r: -0.8517351
(27, 25) dt:(frame:    5, time:0.4335), st:(frame:    6, time:0.0856), r: -0.8669946
(27, 25) dt:(frame:    6, time:0.5192), st:(frame:    2, time:-0.3468), r: -0.8720902
(27, 25) dt:(frame:    7, time:0.6017), st:(frame:    1, time:-0.5154), r: -0.8586425
(27, 25) dt:(frame:    8, time:0.6825), st:(frame:   27, time:1.6967), r: 0.7471807
(27, 25) dt:(frame:   17, time:1.5051), st:(frame:    2, time:-1.3327), r: 0.7797770
(27, 25) dt:(frame:   18, time:1.5857), st:(frame:   14, time:-0.3322), r: -0.8134958
(27, 25) dt:(frame:   19, time:1.6775), st:(frame:   14, time:-0.4240), r: -0.8739519
(27, 25) dt:(frame:   20, time:1.7659), st:(frame:   15, time:-0.4318), r: -0.8743881
(27, 25) dt:(frame:   21, time:1.8496), st:(frame:   14, time:-0.5961), r: -0.8566192
(27, 25) dt:(frame:   22, time:1.9320), st:(frame:   13, time:-0.7583), r: -0.7987275
(27, 25) dt:(frame:   23, time:2.0184), st:(frame:    5, time:-1.5849), r: -0.7927408
(27, 25) dt:(frame:   24, time:2.1063), st:(frame:    4, time:-1.7608), r: -0.8078078
(27, 25) dt:(frame:   25, time:2.2023), st:(frame:    4, time:-1.8568), r: -0.8445511
(27, 25) dt:(frame:   26, time:2.2928), st:(frame:    5, time:-1.8593), r: -0.8571944
(27, 25) dt:(frame:   27, time:2.3792), st:(frame:    4, time:-2.0336), r: -0.8020012
(27, 25) dt:(frame:   28, time:2.4636), st:(frame:    6, time:-1.9445), r: -0.7739258
(27, 25) dt:(frame:   29, time:2.5515), st:(frame:    6, time:-2.0323), r: -0.7635482
(27, 25) dt:(frame:   30, time:2.6379), st:(frame:    4, time:-2.2923), r: -0.7844194
(27, 25) dt:(frame:   31, time:2.7230), st:(frame:    4, time:-2.3774), r: -0.7985288
(27, 25) dt:(frame:   32, time:2.8103), st:(frame:    6, time:-2.2912), r: -0.7474426
(27, 25) dt:(frame:   33, time:2.9003), st:(frame:    4, time:-2.5547), r: -0.7171789
(27, 26): 
(27, 26) dt:(frame:  -34, time:-2.9976), st:(frame:    2, time:0.1723), r: -0.7303728
(27, 26) dt:(frame:  -23, time:-2.0184), st:(frame:    7, time:0.6017), r: 0.7416247
(27, 26) dt:(frame:   -7, time:-0.6017), st:(frame:   11, time:1.0041), r: -0.7423175
(27, 26) dt:(frame:   -2, time:-0.1723), st:(frame:   11, time:1.0041), r: -0.7623728
(27, 26) dt:(frame:   -1, time:-0.0864), st:(frame:   11, time:1.0041), r: -0.7285321
(27, 26) dt:(frame:    2, time:0.1723), st:(frame:    7, time:0.4294), r: -0.7575223
(27, 26) dt:(frame:   13, time:1.1738), st:(frame:   16, time:0.2450), r: -0.7118095
(27, 26) dt:(frame:   16, time:1.4187), st:(frame:   12, time:-0.3279), r: -0.7152246
(27, 26) dt:(frame:   17, time:1.5051), st:(frame:   11, time:-0.5009), r: -0.7025572
(27, 26) dt:(frame:   18, time:1.5857), st:(frame:   10, time:-0.6671), r: -0.7811394
(27, 26) dt:(frame:   19, time:1.6775), st:(frame:   12, time:-0.5867), r: -0.8803353
(27, 26) dt:(frame:   20, time:1.7659), st:(frame:    9, time:-0.9228), r: -0.7794540
(27, 27): 
(27, 27) dt:(frame:  -34, time:-2.9976), st:(frame:    2, time:0.1723), r: 0.7132170
(27, 27) dt:(frame:  -23, time:-2.0184), st:(frame:    7, time:0.6017), r: -0.7363801
(27, 27) dt:(frame:   -2, time:-0.1723), st:(frame:   10, time:0.9186), r: 0.7330548
(27, 27) dt:(frame:   -1, time:-0.0864), st:(frame:   11, time:1.0041), r: 0.7092331
(27, 27) dt:(frame:    2, time:0.1723), st:(frame:    7, time:0.4294), r: 0.7530617
(27, 27) dt:(frame:   18, time:1.5857), st:(frame:   10, time:-0.6671), r: 0.7600837
(27, 27) dt:(frame:   19, time:1.6775), st:(frame:   12, time:-0.5867), r: 0.8576302
(27, 27) dt:(frame:   20, time:1.7659), st:(frame:    9, time:-0.9228), r: 0.7591070
(27, 28): 
(27, 28) dt:(frame:  -38, time:-3.3254), st:(frame:    1, time:0.0864), r: 0.7196458
(27, 28) dt:(frame:  -37, time:-3.2436), st:(frame:    2, time:0.1723), r: 0.7338032
(27, 28) dt:(frame:  -30, time:-2.6379), st:(frame:   10, time:0.9186), r: -0.7661164
(27, 28) dt:(frame:  -29, time:-2.5515), st:(frame:   12, time:1.0908), r: -0.7916861
(27, 28) dt:(frame:  -28, time:-2.4636), st:(frame:   12, time:1.0908), r: -0.7841050
(27, 28) dt:(frame:  -27, time:-2.3792), st:(frame:   13, time:1.1738), r: -0.7986856
(27, 28) dt:(frame:  -26, time:-2.2928), st:(frame:   14, time:1.2535), r: -0.8918219
(27, 28) dt:(frame:  -25, time:-2.2023), st:(frame:   11, time:1.0041), r: -0.8811198
(27, 28) dt:(frame:  -24, time:-2.1063), st:(frame:   11, time:1.0041), r: -0.8117246
(27, 28) dt:(frame:  -23, time:-2.0184), st:(frame:   10, time:0.9186), r: -0.7284508
(27, 28) dt:(frame:  -18, time:-1.5857), st:(frame:   10, time:0.9186), r: -0.7263882
(27, 28) dt:(frame:  -17, time:-1.5051), st:(frame:   11, time:1.0041), r: -0.7656709
(27, 28) dt:(frame:  -16, time:-1.4187), st:(frame:    7, time:0.6017), r: -0.8420817
(27, 28) dt:(frame:  -15, time:-1.3341), st:(frame:   12, time:1.0908), r: -0.7497289
(27, 28) dt:(frame:   -7, time:-0.6017), st:(frame:   11, time:1.0041), r: 0.7835353
(27, 28) dt:(frame:   -6, time:-0.5192), st:(frame:   11, time:1.0041), r: 0.8310646
(27, 28) dt:(frame:   -5, time:-0.4335), st:(frame:   36, time:3.1612), r: -0.9092377
(27, 28) dt:(frame:   -4, time:-0.3456), st:(frame:   11, time:1.0041), r: 0.8661539
(27, 28) dt:(frame:   -3, time:-0.2603), st:(frame:   11, time:1.0041), r: 0.8944735
(27, 28) dt:(frame:   -2, time:-0.1723), st:(frame:   11, time:1.0041), r: 0.9178986
(27, 28) dt:(frame:   -1, time:-0.0864), st:(frame:   11, time:1.0041), r: 0.9156979
(27, 28) dt:(frame:    0, time:0.0000), st:(frame:   11, time:1.0041), r: 0.8773049
(27, 28) dt:(frame:    1, time:0.0864), st:(frame:   10, time:0.8322), r: 0.8204429
(27, 28) dt:(frame:    2, time:0.1723), st:(frame:    9, time:0.6708), r: 0.7699487
(27, 28) dt:(frame:    3, time:0.2603), st:(frame:    7, time:0.3415), r: 0.8048890
(27, 28) dt:(frame:    4, time:0.3456), st:(frame:    6, time:0.1736), r: 0.8473733
(27, 28) dt:(frame:    5, time:0.4335), st:(frame:    6, time:0.0856), r: 0.8680410
(27, 28) dt:(frame:    6, time:0.5192), st:(frame:    2, time:-0.3468), r: 0.8673710
(27, 28) dt:(frame:    7, time:0.6017), st:(frame:    2, time:-0.4294), r: 0.8548137
(27, 28) dt:(frame:    8, time:0.6825), st:(frame:   27, time:1.6967), r: -0.8179920
(27, 28) dt:(frame:    9, time:0.8431), st:(frame:   27, time:1.5361), r: -0.7516731
(27, 28) dt:(frame:   16, time:1.4187), st:(frame:   16, time:0.0000), r: 0.7145294
(27, 28) dt:(frame:   17, time:1.5051), st:(frame:   15, time:-0.1710), r: 0.7917088
(27, 28) dt:(frame:   18, time:1.5857), st:(frame:   15, time:-0.2516), r: 0.8587994
(27, 28) dt:(frame:   19, time:1.6775), st:(frame:   14, time:-0.4240), r: 0.8864304
(27, 28) dt:(frame:   20, time:1.7659), st:(frame:   15, time:-0.4318), r: 0.8828697
(27, 28) dt:(frame:   21, time:1.8496), st:(frame:   14, time:-0.5961), r: 0.8534921
(27, 28) dt:(frame:   22, time:1.9320), st:(frame:   13, time:-0.7583), r: 0.7831073
(27, 28) dt:(frame:   23, time:2.0184), st:(frame:    5, time:-1.5849), r: 0.7768268
(27, 28) dt:(frame:   24, time:2.1063), st:(frame:    4, time:-1.7608), r: 0.7977105
(27, 28) dt:(frame:   25, time:2.2023), st:(frame:    6, time:-1.6832), r: 0.8351399
(27, 28) dt:(frame:   26, time:2.2928), st:(frame:    5, time:-1.8593), r: 0.8510561
(27, 28) dt:(frame:   27, time:2.3792), st:(frame:    4, time:-2.0336), r: 0.8046134
(27, 28) dt:(frame:   28, time:2.4636), st:(frame:    6, time:-1.9445), r: 0.7787866
(27, 28) dt:(frame:   29, time:2.5515), st:(frame:    6, time:-2.0323), r: 0.7664429
(27, 28) dt:(frame:   30, time:2.6379), st:(frame:    4, time:-2.2923), r: 0.7971096
(27, 28) dt:(frame:   31, time:2.7230), st:(frame:    6, time:-2.2038), r: 0.8061499
(27, 28) dt:(frame:   32, time:2.8103), st:(frame:    6, time:-2.2912), r: 0.7597448
(27, 28) dt:(frame:   33, time:2.9003), st:(frame:    4, time:-2.5547), r: 0.7157094
(27, 29): 
(27, 29) dt:(frame:  -35, time:-3.0795), st:(frame:    3, time:0.2603), r: -0.7737180
(27, 29) dt:(frame:  -26, time:-2.2928), st:(frame:   11, time:1.0041), r: 0.7670350
(27, 29) dt:(frame:  -25, time:-2.2023), st:(frame:   11, time:1.0041), r: 0.7804170
(27, 29) dt:(frame:  -24, time:-2.1063), st:(frame:   11, time:1.0041), r: 0.8157595
(27, 29) dt:(frame:  -23, time:-2.0184), st:(frame:   11, time:1.0041), r: 0.8086676
(27, 29) dt:(frame:  -22, time:-1.9320), st:(frame:   11, time:1.0041), r: 0.7852449
(27, 29) dt:(frame:  -21, time:-1.8496), st:(frame:   12, time:1.0908), r: 0.7747228
(27, 29) dt:(frame:  -16, time:-1.4187), st:(frame:   22, time:1.9320), r: -0.7622618
(27, 29) dt:(frame:   -8, time:-0.6825), st:(frame:   11, time:1.0041), r: -0.7589892
(27, 29) dt:(frame:   -7, time:-0.6017), st:(frame:   11, time:1.0041), r: -0.8071828
(27, 29) dt:(frame:   -6, time:-0.5192), st:(frame:   11, time:1.0041), r: -0.7707090
(27, 29) dt:(frame:   -5, time:-0.4335), st:(frame:   10, time:0.9186), r: -0.7398747
(27, 29) dt:(frame:   -4, time:-0.3456), st:(frame:   11, time:1.0041), r: -0.7836851
(27, 29) dt:(frame:   -3, time:-0.2603), st:(frame:   11, time:1.0041), r: -0.8299206
(27, 29) dt:(frame:   -2, time:-0.1723), st:(frame:   11, time:1.0041), r: -0.9092877
(27, 29) dt:(frame:   -1, time:-0.0864), st:(frame:   11, time:1.0041), r: -0.8980993
(27, 29) dt:(frame:    0, time:0.0000), st:(frame:   11, time:1.0041), r: -0.8413890
(27, 29) dt:(frame:    1, time:0.0864), st:(frame:   10, time:0.8322), r: -0.7669551
(27, 29) dt:(frame:    2, time:0.1723), st:(frame:    8, time:0.5101), r: -0.7835945
(27, 29) dt:(frame:    3, time:0.2603), st:(frame:    7, time:0.3415), r: -0.8414998
(27, 29) dt:(frame:    4, time:0.3456), st:(frame:    6, time:0.1736), r: -0.7593260
(27, 29) dt:(frame:    5, time:0.4335), st:(frame:    6, time:0.0856), r: -0.7353608
(27, 29) dt:(frame:    6, time:0.5192), st:(frame:    5, time:-0.0856), r: -0.7315578
(27, 29) dt:(frame:    7, time:0.6017), st:(frame:    2, time:-0.4294), r: -0.7219745
(27, 29) dt:(frame:   16, time:1.4187), st:(frame:   12, time:-0.3279), r: -0.7141797
(27, 29) dt:(frame:   17, time:1.5051), st:(frame:   14, time:-0.2516), r: -0.7577144
(27, 29) dt:(frame:   18, time:1.5857), st:(frame:   10, time:-0.6671), r: -0.7670078
(27, 29) dt:(frame:   19, time:1.6775), st:(frame:   14, time:-0.4240), r: -0.9159928
(27, 29) dt:(frame:   20, time:1.7659), st:(frame:   12, time:-0.6751), r: -0.8645040
(27, 29) dt:(frame:   21, time:1.8496), st:(frame:   12, time:-0.7588), r: -0.8122913
(27, 29) dt:(frame:   22, time:1.9320), st:(frame:    7, time:-1.3303), r: -0.7239767
(27, 29) dt:(frame:   23, time:2.0184), st:(frame:    5, time:-1.5849), r: -0.7650474
(27, 29) dt:(frame:   24, time:2.1063), st:(frame:    7, time:-1.5046), r: -0.7585060
(27, 29) dt:(frame:   25, time:2.2023), st:(frame:    3, time:-1.9421), r: -0.7661854
(27, 29) dt:(frame:   26, time:2.2928), st:(frame:    5, time:-1.8593), r: -0.8073380
(27, 29) dt:(frame:   27, time:2.3792), st:(frame:    4, time:-2.0336), r: -0.8011006
(27, 29) dt:(frame:   28, time:2.4636), st:(frame:    4, time:-2.1181), r: -0.7252053
(27, 29) dt:(frame:   29, time:2.5515), st:(frame:    8, time:-1.8690), r: -0.7386487
(27, 29) dt:(frame:   31, time:2.7230), st:(frame:    4, time:-2.3774), r: -0.7574078
(28, 1): 
(28,  1) dt:(frame:  -27, time:-2.3792), st:(frame:   15, time:1.3341), r: 0.7126426
(28,  1) dt:(frame:  -26, time:-2.2928), st:(frame:   16, time:1.4187), r: 0.7714447
(28,  1) dt:(frame:  -25, time:-2.2023), st:(frame:   17, time:1.5051), r: 0.7483813
(28,  1) dt:(frame:   -9, time:-0.8431), st:(frame:   16, time:1.4187), r: 0.7028460
(28,  1) dt:(frame:   -6, time:-0.5192), st:(frame:   27, time:2.3792), r: 0.7746958
(28,  1) dt:(frame:   -5, time:-0.4335), st:(frame:   10, time:0.9186), r: -0.8101091
(28,  1) dt:(frame:   -4, time:-0.3456), st:(frame:   12, time:1.0908), r: -0.8704457
(28,  1) dt:(frame:   -3, time:-0.2603), st:(frame:   13, time:1.1738), r: -0.9148962
(28,  1) dt:(frame:   -2, time:-0.1723), st:(frame:   14, time:1.2535), r: -0.9413263
(28,  1) dt:(frame:   -1, time:-0.0864), st:(frame:   15, time:1.3341), r: -0.9461818
(28,  1) dt:(frame:    0, time:0.0000), st:(frame:   16, time:1.4187), r: -0.9001226
(28,  1) dt:(frame:    1, time:0.0864), st:(frame:   16, time:1.3324), r: -0.8692512
(28,  1) dt:(frame:    2, time:0.1723), st:(frame:   16, time:1.2464), r: -0.8215208
(28,  1) dt:(frame:    3, time:0.2603), st:(frame:   16, time:1.1585), r: -0.7152334
(28,  1) dt:(frame:    5, time:0.4335), st:(frame:    3, time:-0.1733), r: 0.7093416
(28,  1) dt:(frame:    6, time:0.5192), st:(frame:    4, time:-0.1736), r: 0.7168996
(28,  1) dt:(frame:    9, time:0.8431), st:(frame:    4, time:-0.4975), r: 0.7009582
(28,  1) dt:(frame:   19, time:1.6775), st:(frame:   15, time:-0.3434), r: -0.7261008
(28,  1) dt:(frame:   20, time:1.7659), st:(frame:   15, time:-0.4318), r: -0.7212235
(28, 2): 
(28,  2) dt:(frame:  -28, time:-2.4636), st:(frame:   12, time:1.0908), r: -0.7346209
(28,  2) dt:(frame:  -27, time:-2.3792), st:(frame:   13, time:1.1738), r: -0.8022729
(28,  2) dt:(frame:  -26, time:-2.2928), st:(frame:   16, time:1.4187), r: -0.8308812
(28,  2) dt:(frame:  -25, time:-2.2023), st:(frame:   16, time:1.4187), r: -0.7610782
(28,  2) dt:(frame:  -15, time:-1.3341), st:(frame:    8, time:0.6825), r: -0.7406353
(28,  2) dt:(frame:  -14, time:-1.2535), st:(frame:    9, time:0.8431), r: -0.7420929
(28,  2) dt:(frame:  -13, time:-1.1738), st:(frame:   11, time:1.0041), r: -0.7106189
(28,  2) dt:(frame:  -12, time:-1.0908), st:(frame:   13, time:1.1738), r: -0.7142636
(28,  2) dt:(frame:  -11, time:-1.0041), st:(frame:   13, time:1.1738), r: -0.7837804
(28,  2) dt:(frame:  -10, time:-0.9186), st:(frame:   15, time:1.3341), r: -0.8625570
(28,  2) dt:(frame:   -9, time:-0.8431), st:(frame:   16, time:1.4187), r: -0.9446081
(28,  2) dt:(frame:   -8, time:-0.6825), st:(frame:   17, time:1.5051), r: -0.9305632
(28,  2) dt:(frame:   -7, time:-0.6017), st:(frame:   18, time:1.5857), r: -0.8830166
(28,  2) dt:(frame:   -6, time:-0.5192), st:(frame:   27, time:2.3792), r: -0.8803951
(28,  2) dt:(frame:   -5, time:-0.4335), st:(frame:   28, time:2.4636), r: -0.8449061
(28,  2) dt:(frame:   -4, time:-0.3456), st:(frame:   29, time:2.5515), r: -0.8040859
(28,  2) dt:(frame:   -3, time:-0.2603), st:(frame:   12, time:1.0908), r: 0.7393992
(28,  2) dt:(frame:   -2, time:-0.1723), st:(frame:   13, time:1.1738), r: 0.7820461
(28,  2) dt:(frame:   -1, time:-0.0864), st:(frame:   14, time:1.2535), r: 0.8162243
(28,  2) dt:(frame:    0, time:0.0000), st:(frame:   15, time:1.3341), r: 0.7726121
(28,  2) dt:(frame:    1, time:0.0864), st:(frame:   15, time:1.2477), r: 0.7562990
(28,  2) dt:(frame:   13, time:1.1738), st:(frame:    0, time:-1.1738), r: 0.7783614
(28,  2) dt:(frame:   14, time:1.2535), st:(frame:    0, time:-1.2535), r: 0.8333628
(28,  2) dt:(frame:   15, time:1.3341), st:(frame:    0, time:-1.3341), r: 0.8481169
(28,  2) dt:(frame:   16, time:1.4187), st:(frame:    1, time:-1.3324), r: 0.8335781
(28,  2) dt:(frame:   17, time:1.5051), st:(frame:    1, time:-1.4187), r: 0.8030906
(28,  2) dt:(frame:   18, time:1.5857), st:(frame:    9, time:-0.7426), r: 0.7250121
(28,  2) dt:(frame:   19, time:1.6775), st:(frame:    8, time:-0.9950), r: 0.7897984
(28,  2) dt:(frame:   20, time:1.7659), st:(frame:   15, time:-0.4318), r: 0.7918038
(28,  2) dt:(frame:   21, time:1.8496), st:(frame:   15, time:-0.5155), r: 0.7149377
(28,  2) dt:(frame:   34, time:2.9976), st:(frame:    0, time:-2.9976), r: 0.8155125
(28,  2) dt:(frame:   35, time:3.0795), st:(frame:    0, time:-3.0795), r: 0.7592365
(28, 3): 
(28,  3) dt:(frame:  -31, time:-2.7230), st:(frame:   10, time:0.9186), r: -0.7186279
(28,  3) dt:(frame:  -30, time:-2.6379), st:(frame:   10, time:0.9186), r: -0.7371334
(28,  3) dt:(frame:  -29, time:-2.5515), st:(frame:   11, time:1.0041), r: -0.7848625
(28,  3) dt:(frame:  -28, time:-2.4636), st:(frame:   12, time:1.0908), r: -0.8539303
(28,  3) dt:(frame:  -27, time:-2.3792), st:(frame:   13, time:1.1738), r: -0.8974944
(28,  3) dt:(frame:  -26, time:-2.2928), st:(frame:   14, time:1.2535), r: -0.9258363
(28,  3) dt:(frame:  -25, time:-2.2023), st:(frame:   14, time:1.2535), r: -0.9369947
(28,  3) dt:(frame:  -24, time:-2.1063), st:(frame:   14, time:1.2535), r: -0.9108344
(28,  3) dt:(frame:  -23, time:-2.0184), st:(frame:   19, time:1.6775), r: -0.8547927
(28,  3) dt:(frame:  -22, time:-1.9320), st:(frame:   14, time:1.2535), r: -0.7327521
(28,  3) dt:(frame:  -17, time:-1.5051), st:(frame:   10, time:0.9186), r: 0.8025276
(28,  3) dt:(frame:  -16, time:-1.4187), st:(frame:   11, time:1.0041), r: 0.8381803
(28,  3) dt:(frame:  -15, time:-1.3341), st:(frame:   11, time:1.0041), r: 0.8425984
(28,  3) dt:(frame:  -14, time:-1.2535), st:(frame:   11, time:1.0041), r: 0.8162527
(28,  3) dt:(frame:  -13, time:-1.1738), st:(frame:   11, time:1.0041), r: 0.8095596
(28,  3) dt:(frame:  -12, time:-1.0908), st:(frame:   10, time:0.9186), r: 0.8053420
(28,  3) dt:(frame:  -11, time:-1.0041), st:(frame:   10, time:0.9186), r: 0.8098917
(28,  3) dt:(frame:  -10, time:-0.9186), st:(frame:   12, time:1.0908), r: 0.7795805
(28,  3) dt:(frame:   -9, time:-0.8431), st:(frame:   13, time:1.1738), r: 0.7996933
(28,  3) dt:(frame:   -8, time:-0.6825), st:(frame:   14, time:1.2535), r: 0.8327486
(28,  3) dt:(frame:   -7, time:-0.6017), st:(frame:   14, time:1.2535), r: 0.8779431
(28,  3) dt:(frame:   -6, time:-0.5192), st:(frame:   14, time:1.2535), r: 0.9089395
(28,  3) dt:(frame:   -5, time:-0.4335), st:(frame:   12, time:1.0908), r: 0.9176770
(28,  3) dt:(frame:   -4, time:-0.3456), st:(frame:   19, time:1.6775), r: 0.8735319
